onset	duration	begsample	endsample	offset	type
27.31	0.105	5463	5483	0	stimulation
27.96	0.105	5593	5613	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
81.12	0.105	16225	16245	0	stimulation
82.73	0.105	16547	16567	0	stimulation
83.38	0.105	16677	16697	0	stimulation
84.03	0.105	16807	16827	0	stimulation
