onset	duration	begsample	endsample	offset	type
0.09	0.105	19	39	0	stimulation
0.74	0.105	149	169	0	stimulation
1.39	0.105	279	299	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.88	0.105	12577	12597	0	stimulation
63.53	0.105	12707	12727	0	stimulation
