onset	duration	begsample	endsample	offset	type
2.365	0.105	474	494	0	stimulation
60.3	0.105	12061	12081	0	stimulation
60.95	0.105	12191	12211	0	stimulation
61.6	0.105	12321	12341	0	stimulation
61.935	0.105	12388	12408	0	stimulation
62.58	0.105	12517	12537	0	stimulation
82.44	0.105	16489	16509	0	stimulation
83.09	0.105	16619	16639	0	stimulation
83.74	0.105	16749	16769	0	stimulation
84.075	0.105	16816	16836	0	stimulation
84.72	0.105	16945	16965	0	stimulation
