onset	duration	begsample	endsample	offset	type
1.265	0.105	254	274	0	stimulation
2.01	0.105	403	423	0	stimulation
2.44	0.105	489	509	0	stimulation
3.18	0.105	637	657	0	stimulation
3.615	0.105	724	744	0	stimulation
31.56	0.105	6313	6333	0	stimulation
32.305	0.105	6462	6482	0	stimulation
32.735	0.105	6548	6568	0	stimulation
33.475	0.105	6696	6716	0	stimulation
33.91	0.105	6783	6803	0	stimulation
