onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.935	0.105	12388	12408	0	stimulation
64.865	0.105	12974	12994	0	stimulation
65.5149	0.105	13103.98	13123.98	0	stimulation
