onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.935	0.105	12388	12408	0	stimulation
69.36	0.105	13873	13893	0	stimulation
70.01	0.105	14003	14023	0	stimulation
70.66	0.105	14133	14153	0	stimulation
71.31	0.105	14263	14283	0	stimulation
