onset	duration	begsample	endsample	offset	type
16.38	0.105	3277	3297	0	stimulation
17.03	0.105	3407	3427	0	stimulation
17.68	0.105	3537	3557	0	stimulation
18.33	0.105	3667	3687	0	stimulation
18.98	0.105	3797	3817	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.86	0.105	12573	12593	0	stimulation
63.51	0.105	12703	12723	0	stimulation
63.845	0.105	12770	12790	0	stimulation
