onset	duration	begsample	endsample	offset	type
6.77	0.105	1355	1375	0	stimulation
7.74	0.105	1549	1569	0	stimulation
8.71	0.105	1743	1763	0	stimulation
9.68	0.105	1937	1957	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
63.185	0.105	12638	12658	0	stimulation
64.155	0.105	12832	12852	0	stimulation
