onset	duration	begsample	endsample	offset	type
29.825	0.105	5966	5986	0	stimulation
30.475	0.105	6096	6116	0	stimulation
31.125	0.105	6226	6246	0	stimulation
60.26	0.105	12053	12073	0	stimulation
60.91	0.105	12183	12203	0	stimulation
61.56	0.105	12313	12333	0	stimulation
