onset	duration	begsample	endsample	offset	type
8.735	0.105	1748	1768	0	stimulation
9.385	0.105	1878	1898	0	stimulation
10.035	0.105	2008	2028	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
89.765	0.105	17954	17974	0	stimulation
90.415	0.105	18084	18104	0	stimulation
91.065	0.105	18214	18234	0	stimulation
