onset	duration	begsample	endsample	offset	type
2.545	0.105	510	530	0	stimulation
3.55	0.105	711	731	0	stimulation
4.24	0.105	849	869	0	stimulation
5.24	0.105	1049	1069	0	stimulation
5.935	0.105	1188	1208	0	stimulation
32.86	0.105	6573	6593	0	stimulation
33.865	0.105	6774	6794	0	stimulation
34.87	0.105	6975	6995	0	stimulation
35.565	0.105	7114	7134	0	stimulation
36.56	0.105	7313	7333	0	stimulation
