onset	duration	begsample	endsample	offset	type
22.815	0.105	4564	4584	0	stimulation
23.785	0.105	4758	4778	0	stimulation
24.755	0.105	4952	4972	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
88.16	0.105	17633	17653	0	stimulation
89.13	0.105	17827	17847	0	stimulation
90.1	0.105	18021	18041	0	stimulation
91.07	0.105	18215	18235	0	stimulation
