onset	duration	begsample	endsample	offset	type
20.845	0.105	4170	4190	0	stimulation
21.815	0.105	4364	4384	0	stimulation
27.27	0.105	5455	5475	0	stimulation
28.24	0.105	5649	5669	0	stimulation
29.21	0.105	5843	5863	0	stimulation
30.18	0.105	6037	6057	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.845	0.105	12570	12590	0	stimulation
63.27	0.105	12655	12675	0	stimulation
64.24	0.105	12849	12869	0	stimulation
68.32	0.105	13665	13685	0	stimulation
