onset	duration	begsample	endsample	offset	type
27.945	0.105	5590	5610	0	stimulation
29.24	0.105	5849	5869	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
