onset	duration	begsample	endsample	offset	type
20.85	0.105	4171	4191	0	stimulation
21.5	0.105	4301	4321	0	stimulation
25.025	0.105	5006	5026	0	stimulation
25.675	0.105	5136	5156	0	stimulation
26.325	0.105	5266	5286	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.86	0.105	12573	12593	0	stimulation
