onset	duration	begsample	endsample	offset	type
21.465	0.105	4294	4314	0	stimulation
21.815	0.105	4364	4384	0	stimulation
37.51	0.105	7503	7523	0	stimulation
38.16	0.105	7633	7653	0	stimulation
38.81	0.105	7763	7783	0	stimulation
39.46	0.105	7893	7913	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.525	0.105	12506	12526	0	stimulation
63.175	0.105	12636	12656	0	stimulation
90.69	0.105	18139	18159	0	stimulation
91.04	0.105	18209	18229	0	stimulation
91.67	0.105	18335	18355	0	stimulation
