onset	duration	begsample	endsample	offset	type
9.985	0.105	1998	2018	0	stimulation
12.875	0.105	2576	2596	0	stimulation
13.845	0.105	2770	2790	0	stimulation
14.815	0.105	2964	2984	0	stimulation
15.785	0.105	3158	3178	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
63.5	0.105	12701	12721	0	stimulation
