onset	duration	begsample	endsample	offset	type
4.555	0.105	912	932	0	stimulation
5.095	0.105000000000001	1020	1040	0	stimulation
5.635	0.105	1128	1148	0	stimulation
6.175	0.105	1236	1256	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.885	0.105	12378	12398	0	stimulation
62.425	0.105	12486	12506	0	stimulation
86.015	0.105	17204	17224	0	stimulation
