onset	duration	begsample	endsample	offset	type
29.78	0.105	5957	5977	0	stimulation
30.75	0.105	6151	6171	0	stimulation
31.72	0.105	6345	6365	0	stimulation
32.69	0.105	6539	6559	0	stimulation
58.02	0.105	11605	11625	0	stimulation
58.99	0.105	11799	11819	0	stimulation
59.96	0.105	11993	12013	0	stimulation
60.93	0.105	12187	12207	0	stimulation
62.505	0.105	12502	12522	0	stimulation
