onset	duration	begsample	endsample	offset	type
9.335	0.105	1868	1888	0	stimulation
13.51	0.105	2703	2723	0	stimulation
14.48	0.105	2897	2917	0	stimulation
15.45	0.105	3091	3111	0	stimulation
16.42	0.105	3285	3305	0	stimulation
17.39	0.105	3479	3499	0	stimulation
61.875	0.105	12376	12396	0	stimulation
