onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
64.835	0.105	12968	12988	0	stimulation
65.4849	0.105	13097.98	13117.98	0	stimulation
66.135	0.105	13228	13248	0	stimulation
66.785	0.105	13358	13378	0	stimulation
82.48	0.105	16497	16517	0	stimulation
83.13	0.105	16627	16647	0	stimulation
83.78	0.105	16757	16777	0	stimulation
85.075	0.105	17016	17036	0	stimulation
86.045	0.105	17210	17230	0	stimulation
