onset	duration	begsample	endsample	offset	type
5.885	0.105	1178	1198	0	stimulation
60.3	0.105	12061	12081	0	stimulation
60.95	0.105	12191	12211	0	stimulation
61.6	0.105	12321	12341	0	stimulation
