onset	duration	begsample	endsample	offset	type
8.695	0.105	1740	1760	0	stimulation
9.665	0.105	1934	1954	0	stimulation
13.845	0.105	2770	2790	0	stimulation
14.815	0.105	2964	2984	0	stimulation
15.785	0.105	3158	3178	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
63.5	0.105	12701	12721	0	stimulation
64.4699	0.105	12894.98	12914.98	0	stimulation
