onset	duration	begsample	endsample	offset	type
24.7	0.105	4941	4961	0	stimulation
25.56	0.105	5113	5133	0	stimulation
26.42	0.105	5285	5305	0	stimulation
27.28	0.105	5457	5477	0	stimulation
28.14	0.105	5629	5649	0	stimulation
61.01	0.105	12203	12223	0	stimulation
61.87	0.105	12375	12395	0	stimulation
63.37	0.105	12675	12695	0	stimulation
64.23	0.105	12847	12867	0	stimulation
65.09	0.105	13019	13039	0	stimulation
